score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
9,관람객원더우먼 넘넘 멋지고 재밌었어요!ㅠㅠ짱짱??,2017.06.06 12:42,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,관람객남자주인공 잘 생겼는데 왜 죽이냐,2017.06.06 12:26,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,올해 본 영화 중에 가장 재밌게 본 작품.,2017.06.06 12:18,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,액션은 강하고 화려했다.. 마치 여자 슈퍼맨을 보는듯한... 내용은 조금 오글거림...,2017.06.06 12:11,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,관람객너무많은기대를하고가서인지 조금아쉬웠던영화,2017.06.06 12:00,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,드디어 우리 DC가 제대로 된 영화를 만들었구나!!ㅠㅠ 감동,2017.06.05 22:50,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,원더우먼붐이 일어날 것 같은 예감,2017.06.05 22:47,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,처음 영화댓글 남깁니다 히어로 무비 중에 2번이상본영화는 다크나이트 하나였는데 또 보고싶네요 추천합니다!,2017.06.05 22:06,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,오랜만에 보는 히어로물이라서 기대했는데~ 역시 실망시키지 않네,2017.06.05 22:02,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,관람객그럭저럭 재밌게 잘 봤습니당,2017.06.05 21:58,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,관람객갤 가돗 역시나 이쁨. 잼나게 잘봤음.,2017.06.05 21:57,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,눈을 뗄 수 없었습니다^^ 이건 꼭 보세요,2017.06.05 21:57,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,각본도 훌륭했고 오그라들긴 하지만 꿀잼 ㅋㅋ,2017.06.05 21:55,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,재미없다고 말하는 사람이 이상한듯 이렇게 재밌는걸..?,2017.06.05 21:43,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,중반 액션씬 지렸다. 디씨의 기존영화와는 차원이 다르다. 하지만 몇몇 부분들이 아쉬웠다,2017.06.05 21:43,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,"품격있고 아름다운 대사와 박력있는 근접격투, 호쾌한 액션 시퀀스, 거기에 텍스트까지 풍성하고 경이로운데...더군다나 여성주의로 써내려간 액션 서사라니...!!!",2017.06.05 21:33,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,완전 기대중. 오랫동안 상영해주길.,2017.06.05 21:31,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,근래 본 영화 중 가장 재미있었네요. 새로운 히어로의 등장!,2017.06.05 21:09,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,영화 기가막힌다 꼭 극장가서 보시길..,2017.06.05 20:55,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,오늘을 구하기는 무슨 말도 안되는 소리야;; DC를 구하셨지 감사합니다 ㅠㅠㅠㅠ,2017.06.05 20:37,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,마지막 장면을 빼면 좋았습니다. 시간 가는줄 모르고 봤습니다.,2017.06.05 20:37,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,관람객재밌었당. 근데 갤가돗의 발언이 너무 아쉬웠다.,2017.06.05 19:32,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,"넘 감동적..나는 오늘을 구할테니, 당신은 세상을 구해 ㅜ 세번 울었다",2017.06.05 19:30,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,혹평이 많아서 큰기대는 안했는데 생각보다 볼만한데여 DC영웅의 탄생을 알리는 영화네여,2017.06.05 19:18,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,캐리비언 해적 보단 나음. 초딩 영화...,2017.06.05 18:43,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,관람객미쳤다 갤가돗보면 안반할수없음,2017.06.05 18:01,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,관람객소녀가장이 망해가는 집 살려놨네~,2017.06.05 18:01,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,관람객역시 멋있는 원더우먼 짱,2017.06.05 17:57,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,추천드립니다ㅜ하지만 남자주인공말고 원더우먼이 대신비행기타면 둘다 안죽는거잖아,2017.06.05 16:37,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,"관람객진흙 속의 진주. 다만 진흙 속에 있기 때문에 진주로 보일 뿐, 건져내서 보면 예쁜 유리구슬 정도인 영화다.액션은 진짜배기 진짜고 전체적으로도 그럭저럭 재밌다. 명실공히 DC에서 만든 영화 중 가장 잘 만든 영화. 다만 여전히 갈 길이 멀다.",2017.06.05 16:36,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,얼굴 되고 몸매 되고 연기 되고 액션 까지 되는 갤 가돗 원더우먼을 살리다 영화 내용이고 뭐고 갤 가돗 밖에 안보인다.,2017.06.05 16:29,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,제돈주고 친구랑 봣는데 짱짱 재밋어요! 꺄...강추해여,2017.06.05 16:21,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,'다이애나 존예 끝' + 유치함,2017.06.05 16:09,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,심야영화 보면서 잠깐 졸았지만 영화가 재미없어서 존건 아니에요.. 피곤해서 그랬어 ㅠㅜ 한번 더봐야지~,2017.06.05 15:29,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,존잼 핵잼 ㅎㅎ 원더우먼 이름도 잘지은듯,2017.06.05 15:28,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,별로 기대 안하고 봤는데 이거 재밌네요 ㅋㅋ,2017.06.05 15:27,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,역시 나는 디OO인듯 ㅠㅠ 디씨 영화 특유의 분위기가 너무 좋다,2017.06.05 15:27,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,아름다운 여자들을 보니까 신선하고 흥미로웠다 ㅎㅎ,2017.06.05 15:17,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,"관람객디씨 부활하려나, 뻔하지만 볼만한 영화입니다",2017.06.05 15:15,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,갤 가돗 못지 않은 크리스 파인의 매력!,2017.06.05 15:14,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,러닝타임이 140분이었다니..시간가는줄 몰랏자나,2017.06.05 15:12,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,다이애나 너무 멋졌어요보는내내 감탄연발~'♡♡♡,2017.06.05 14:57,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,딱 적당하게 7점 그이상은 너무 후한듯,2017.06.05 14:12,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,Dc의 화려한 부활.최고다,2017.06.05 14:01,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,갤가돗 진짜 엄청이쁘고 영화 잘 만듦 굳,2017.06.05 14:00,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
